gorylówka|49.7882304|19.7425925
gorylówka|49.7962633|19.7313712
gorzałkówka|49.72175429999999|19.6629745
gorzkówka|49.81472049999999|20.349003100000004
gorzutkowa|49.7181499|19.9700105
gołuszki|49.7533209|19.5351665
goły brzeg|49.986894400000004|20.3149001
gołębia góra|50.300705999999984|19.7763403
gołębiówka|49.83849909999999|19.5324516
gołębiówka|50.4016793|20.3294673
gońska łąka|49.9727029|19.8921229
gościbia|49.816666699999985|19.8088889
gościeje|49.73220769999999|20.1155492
gościniec|49.863594899999995|19.9837673
gościniec|49.937601|19.767044
gościniec|50.01222219999999|20.0736111
gościniec|50.015243399999996|20.1109687
gościniec|50.1689472|20.4557364
gościniec|50.1765939|20.464354
gościniec|50.2020576|20.4644249
gościniec|50.21447150000001|19.7632176
gościniec|50.22042780000001|19.7523029
gościniec|50.2222506|19.5587178
gościniec|50.22356519999999|20.0877989
gościniec|50.23453789999999|20.4778527
gościniec|50.284261199999996|20.1645952
gościniec|50.3240416|20.3757486
gościniec|50.330621699999995|20.2097357
gościniec|50.33290240000001|20.1943197
gościniec|50.342222199999995|20.4891667
gościniec|50.3470573|20.4614753
gościniec|50.364541399999986|20.4478522
gościniec|50.36852400000001|20.4512599
gościniec|50.3818929|19.8378088
gościniec|50.397589599999996|20.4566744
gościniec|50.40111109999999|20.4919444
grabie drugie|50.02223289999999|19.4688915
grabie pierwsze|50.0236111|19.4738889
grabie|49.9172886|19.9830176
grabie|49.92305559999999|19.9691667
grabie|50.3672222|19.7644444
grabina|49.926388900000006|20.3577778
grabówki dolne|49.980849199999994|20.0324873
gracjaszówka|49.7427778|19.5069444
gracowo|49.832194300000005|19.458946
gracze|49.73888889999999|19.95
gracze|49.7482951|19.9565293
gracówka|49.9710309|19.9724817
gradowić|49.9504494|19.6277611
gradowić|50.00222219999999|20.2913889
grajnówka|49.7317653|19.4881303
granica|49.8091265|19.5443629
granica|49.8283859|19.8659968
granica|49.89472219999998|20.0644444
granica|49.8950616|20.0798369
granica|49.8962473|20.0916524
granica|50.008474699999994|20.0681618
granica|50.293946899999995|20.4518203
granice|49.714669900000004|19.8702537
granice|49.776465099999996|20.0815052
granice|49.7794444|20.0888889
granice|49.78382739999999|20.2745705
granice|49.8131904|20.3949827
granice|49.815277800000004|20.4702778
granice|49.8163889|19.7538889
granice|49.83187439999999|20.2038835
granice|49.8508333|20.4891667
granice|49.87888889999999|20.1622222
granice|49.882721199999985|19.8912954
granice|49.8852975|19.7277164
granice|49.8869444|20.4919444
granice|49.889863|19.9701222
granice|49.89249999999999|20.2777778
granice|49.9094444|19.4477778
granice|49.9387837|19.6303296
granice|49.94805559999999|20.0138889
granice|49.9607206|20.3954613
granice|50.07860209999999|19.7593906
granice|50.179863000000005|19.4791146
graniczne doły|49.884795399999994|20.4061962
grapa|49.74152790000001|19.7482519
grapa|49.746812500000004|19.7919221
grobel|50.01061640000001|19.7446782
grobla|49.90416669999999|20.1944444
grobla|49.9144618|20.309687000000004
grobla|50.103916700000006|20.3108278
grobla|50.2417736|20.072813800000002
grodziec|49.8185496|20.2882486
gromkówka|49.760833299999994|19.98
gronie|49.79249999999999|19.5241667
gronik|49.7412247|19.437087
grotowa|49.985230200000004|19.7573638
groty|49.739199|20.0634464
grotówka|49.7338889|20.0869444
grotówka|49.79700089999999|20.0093548
groń|49.71249999999999|20.4825
gruczyn|50.03640819999998|20.1372393
grucówka|49.8252778|19.5083333
grudki|49.947618099999985|19.4802063
grudówka|49.78349899999999|19.697322000000003
grudówka|49.80305560000001|19.7394444
gruszawa|50.302499999999995|19.9172222
gruszczyn|49.810241500000004|19.9342882
gruszów|49.761630100000005|20.1658112
gruszów|49.7741667|20.1866667
gruszów-parcelacja|50.165833299999996|20.4277778
gruszówek|49.8475|20.2177778
grychówka|49.767616399999994|19.6444696
grygi|49.7388889|19.8997222
grygle|49.770464299999986|19.5863329
grzebieniówka|49.83082639999999|19.9000597
grzechynia dolna|49.71444439999999|19.6486111
grzechynia górna|49.71550549999999|19.6046666
grzesiaki|50.0006688|19.713171
grzesicowo|49.82648429999999|19.4521944
grzmiąca|49.96499999999999|19.8861111
grzybówka|50.0013127|20.3011799
grzędzielówka|49.8267236|19.4287418
grzędzielówka|49.82743739999999|19.5015537
gródza|49.940555599999996|19.9327778
grójec|49.81703439999999|20.2905575
grądy|49.9572222|19.8680556
grębocin-parcelacja|50.16055560000001|20.3625
gręby|49.92138889999999|20.0741667
gubałówka|49.8650262|20.004218
gucie|49.7274252|20.1333911
gustawy|49.71522709999999|19.470953100000003
guziakówka|49.70922259999998|19.4254339
guzie|50.3025|20.3025
guziki|49.71000000000001|19.7202778
guzikówka|49.791589899999984|19.7695785
guzówka|49.75358469999999|19.8504069
gwizdowa|49.7294444|19.8772222
gwizdówka|49.758000499999994|20.4202702
gwiżdżówka|49.8066036|19.6865626
gwoździówka|49.86499999999999|20.1147222
gzichów|50.2461111|20.3652778
gzichów|50.269589|20.2890689
góra|49.72757330000001|19.3884036
góra|49.824918199999985|19.6424395
góra|49.85438839999999|19.7012579
góra|49.85923669999999|19.385625500000003
góra|49.87417419999999|19.8532495
góra|49.8750563|20.4554612
góra|49.8778257|20.3139255
góra|49.8822501|19.8409868
góra|49.89574449999999|19.9357924
góra|49.91770449999999|19.6852976
góra|49.922883500000005|19.4567425
góra|49.925866899999995|19.7336836
góra|49.93142929999999|19.6589065
góra|49.9408471|19.4991468
góra|49.9486111|19.5330556
góra|49.95389440000001|19.6451166
góra|49.963460899999994|19.4918215
góra|49.968351000000006|19.5324161
góra|49.97393639999999|20.1779633
góra|49.976768099999994|20.151323
góra|50.00152409999999|20.146146
góra|50.00237729999999|19.5930734
góra|50.0182749|19.7914445
góra|50.035508099999994|19.7580714
góra|50.0397015|19.731453
góra|50.1880841|19.7183344
góra|50.215097699999994|19.7522012
góra|50.233262399999994|19.8764933
góra|50.257206199999985|20.1928872
góra|50.303451599999995|19.6446755
góra|50.30861109999999|19.6577778
góra|50.346633799999985|19.6805447
góralówka|49.8069444|20.3566667
góralówka|49.8376289|19.3856444
góralówka|49.924664400000005|20.1369624
górany|50.1708791|19.6185042
górczyna|49.80239149999999|20.426227
górka|49.81492119999999|19.5643941
górka|49.8616905|19.5804033
górka|49.90479009999999|20.2719483
górka|49.971013199999994|19.9866076
górka|49.99895389999998|19.6928909
górka|50.000830699999995|19.7512312
górka|50.02163710000001|19.5592329
górka|50.0363035|19.7162424
górka|50.06269680000001|19.7193149
górka|50.117085499999995|19.615416700000004
górka|50.132658199999995|20.4278922
górka|50.217980700000005|19.6936404
górka|50.2861088|20.4834257
górka|50.2927817|19.4435104
górka|50.3038602|19.4311069
górka|50.308559699999996|19.4268125
górka|50.31138889999998|19.4980556
górki|49.744972699999984|19.5020778
górki|49.76655980000001|20.263451
górki|49.7713757|20.2698644
górki|49.7752532|20.2524659
górki|49.82416669999999|20.4911111
górki|49.8363454|20.3411931
górki|49.8817076|20.0599495
górki|49.90570199999999|20.12884
górki|49.9084837|19.7648791
górki|49.9533748|19.8065401
górki|49.96936809999999|19.4591727
górki|49.9714961|19.4793314
górki|50.02580269999999|20.44065
górki|50.068291699999996|20.4649792
górki|50.1484662|19.780700500000002
górki|50.178212699999996|19.6440624
górki|50.327314599999994|20.2467466
górkówka|49.8708135|20.1630253
górna część|49.9457757|19.4234734
górna droga|50.3196079|20.0956636
górna jankówka|49.93194439999999|20.0663889
górna parcela|50.1497222|20.4902778
górna poręba|49.7933333|20.0213889
górna wieś|49.7217514|20.0513143
górne rozdziele|49.788748099999985|20.4442879
górne staniątki|50.0052131|20.2032483
górnia grupa|50.3933611|20.3826306
górniaki|49.784898899999995|19.9863877
górnica|49.8336111|19.5130556
górnica|49.89716740000001|19.5350853
górnie łąki|49.96119259999999|19.8736149
górnie|49.7081735|20.0112648
górnik|50.118252999999996|20.124705
górniowa|49.72007429999999|19.9710857
górniówka|49.7255465|19.4003463
górny gościniec|49.9650256|20.3786953
koło wniebowstąpienia|49.85416669999999|19.7063889
górny siedlec|49.9583516|20.3334354
góry|49.712325|20.4988304
góry|49.72638889999999|20.156666700000002
góry|49.73083330000001|20.1838889
góry|49.7472027|20.3229145
góry|49.74787739999999|20.3298603
góry|49.78616220000001|20.4924587
góry|49.7943986|20.4111934
góry|49.8359179|19.5588723
góry|49.96222219999999|19.9597222
góry|50.1013875|19.4049998
góry|50.101944399999994|19.3991667
góry|50.1761111|20.0816667
góry|50.209377599999996|20.1508107
góry|50.23336989999999|19.9642849
góry|50.26520189999999|20.0175664
góry|50.292567700000006|20.0461184
góry|50.3044444|19.9927778
góry|50.3308333|20.0083333
góry|50.33587740000001|20.050847200000003
góry|50.379722199999996|19.9011111
górzany|49.73800649999999|19.9825699
górzany|49.91311180000001|19.6242212
górzkie|49.92249999999999|20.085
górzko|49.90164999999999|20.4494005
gąsawy|50.2769566|20.1622357
gąsiorowiec|49.92916670000001|19.8838889
gąsiory|49.9736193|19.9680267
gąsiorówka|49.738129|20.2902398
gąskówka|49.73227969999999|19.4172764
gębalówka|49.824966|19.6503336
gębkowa|49.72228179999999|19.8679203
gęsawa|50.161955999999996|19.9070604
gęsi rynek|50.2883665|20.1631033
gęsiarnia|50.01694439999999|20.4613889
głodny kąt|50.035045999999994|19.7730254
głodówka|49.7281376|19.7238451
głodówka|49.73056979999999|19.4996516
głodówka|49.787499999999994|19.7475
głowaczyna|49.79699159999999|20.4885802
głowaczówka|49.764444399999995|19.6858333
głowicówka|49.7125|19.6452778
głowicówka|49.80749999999999|19.7416667
głuchowiec|49.9791667|19.5638889
głuszki|49.739166700000006|19.5355556
głęboczki|49.96722220000001|20.0425
głęboko|49.91380809999999|19.8628838
głębowiec|49.8565713|19.4074009
haczki|49.81277480000001|19.3958528
hajdamaki|49.77292619999999|19.964485
hajdołówka|49.73325899999999|20.1880959
hajduki|49.7880556|19.9825
hajdukówka|49.76472219999999|19.8436111
hajdówka|49.7097222|20.3422222
hajostowa|49.7572784|19.805871800000002
hamernia|50.156770200000004|19.8718737
hanulówka|49.726899799999984|19.722735
hanuski|49.738055599999996|19.9277778
hanuski|49.7483333|19.8391667
hornikówka|49.79068469999999|19.7613023
harty|49.8776908|19.6078409
harężówka|49.803611100000005|19.6866667
hebdów-nowa wieś|50.1364876|20.3931149
hektary|50.1101327|20.2849135
hektary|50.1981904|19.8758881
hektary|50.203055600000006|20.3380556
hektary|50.2174497|20.2734615
hektary|50.25152669999999|20.278753800000004
hektary|50.28416670000001|20.4708333
hektary|50.3616733|20.4601597
helene|49.7225|20.2727778
helenów-januszyn|50.34180709999999|20.1103982
helenówka|50.34749999999998|20.2688889
heredówka|49.7089006|19.4228462
hetmańczyki|49.7408636|19.5300145
hocki|50.030429999999996|20.089926300000002
hodurkowo|49.78821709999999|19.8792039
holydówka|49.76583070000001|19.6268639
horniki|49.7138889|20.1358333
hornikówka|49.9233469|19.5421593
hotjówka|49.82812869999999|19.8901552
hołdowiec|50.21558769999999|20.3306425
hołdowiec|50.33126519999998|20.4467129
hołujówka|49.8635757|19.9353275
hrasty|49.746494799999994|20.1102176
hubówka|49.768281299999984|19.639981700000003
hucisko|49.7626791|19.8525852
hucisko|50.401834599999994|19.5881021
huta|49.809999999999995|20.5047222
huta|49.83059660000001|19.4441665
huta|49.9469307|20.1419018
ignacówka|49.9409339|20.1727778
ignasiówka|49.832537|19.5126564
igóra-bidziny|50.3191667|20.2655556
igłówka|49.7675|19.7397222
ispy|50.01157789999999|20.452852300000004
ispówka|49.7290691|19.4940905
ićki|49.745555599999996|19.5291667
iły|50.4044444|19.6813889
jabconiowa|49.719166699999995|19.7941667
jabłoniec|49.7672222|20.4533333
jackowa|49.715419699999984|19.7728659
jackówka|49.7447222|20.354722200000005
jacusiaki|49.79927570000001|20.4197199
jadamowskie|49.793823999999994|20.3565882
jadamówka|49.87053549999999|19.9780434
jagielnica|50.195341199999994|20.3600913
jagiełki|50.3136111|20.4522222
jaglinka|49.8371936|19.6777843
jagniarzówka|49.829737399999985|19.6452752
jagnięd|49.8355556|19.6777778
jagodnica|49.9016667|19.5913889
jagoszówka|49.7249883|19.3983057
jakubowa|49.7746383|19.826179
jakubowice pod łabędziem|50.3829103|20.3490681
jakubówka|49.7282984|20.2842971
jamnik|49.8186111|19.5211111
jamnik|49.847987599999996|19.6791614
jamrozowo|49.82416669999999|19.5027778
jamrozy|49.7386364|19.9033077
jamrozówka|49.7691194|20.1167391
jamrozówka|49.783743099999995|19.9707488
jamrózkowa|49.71864719999999|20.0070807
janasówka|49.9996025|19.748682900000002
janeczkówka|49.73285979999999|19.4949467
jangrot poduchowny|50.31210839999999|19.7471508
janichówka|49.9125|20.0563889
janicki|49.7590621|19.8876854
janiczakówka|49.734914999999994|19.7441586
janiczki|49.71583329999999|19.5461111
janiczki|49.7385738|19.5198044
janikówka|49.7264169|20.4328694
janikówka|49.7864139|19.6346028
janikówka|49.8753852|20.2709449
janiówka|49.7528774|20.136323
janiówka|49.81302139999999|20.0122303
janklówka|50.342821599999986|20.3801351
janklówka|50.371602199999984|20.2883051
janowiczki|50.4023092|20.1676151
janowszczyzna|49.91766199999999|19.4101703
jantonie|50.3875927|20.4408679
jantose|49.76416669999998|19.927222200000003
jantosówka|49.8658333|19.9977778
janów|49.9300062|20.3135441
janów|49.9307418|20.3087665
janów|50.239722199999996|20.3805556
jaros|49.748666|20.0649897
jaroszowo|49.7913889|19.8494444
jaroszów|49.9681117|20.3645897
jarząbek|49.8766807|19.9609658
jasienica-góra|49.8275|19.8633333
jasienie|49.84797499999999|20.3068885
jasionek|49.9476209|19.5377567
jasioły|49.78222220000001|19.6305556
jasiurówka|49.720277800000005|19.994722200000002
jasiurówka|49.806137500000006|20.3239711
jaski|49.745833299999994|20.1163889
jasna|49.7310008|20.2750118
jastrząbka|49.7864366|20.4844062
jastrzębia dolna|49.845153499999995|19.7603806
jastrzębia górna|49.84834420000001|19.7428692
jastrzębniki|50.389446199999995|20.3696941
jaszczurówka|49.7909055|20.3468997
jata|50.00638889999999|20.1902778
jatki|50.1044741|20.217385600000004
jeżowice|49.7110128|19.4292699
jeżówka|49.76041169999999|19.6972849
jobkowo|49.7899353|19.8937319
jochymówka|49.78282779999999|19.6318468
jochymówka|49.876694|19.8625451
jodówka|49.961608099999985|19.9035404
jodłowskie|49.781798800000004|20.4974881
jopkówka|49.72049309999999|19.4326154
jopły|49.7272635|20.226588
judaszówka|49.7459907|20.0808222
judaszówka|49.7766667|19.6497222
jugi|49.7580556|19.9075
jaworek|50.167893|20.0497558
jaworkówka|49.7213355|19.7137018
jaworze|49.7348336|20.472000600000005
jaworze|49.796828099999985|19.78535
jaworzec|50.42386689999999|20.0685639
jaworzna|49.8960982|19.8643278
jaworzna|49.89888890000001|19.8438889
jaworzyce|49.7137169|20.4864597
jaworzyny|49.7668232|19.875687600000003
jaz|49.74254259999999|20.2136263
jaz|49.791308300000004|19.9320195
jaz|49.95359979999999|19.6105514
jazy|50.12500000000001|20.4708333
jałowce|49.929638|19.6677752
jałowce|50.00340609999999|19.5863756
jałowcowa|49.879025799999994|20.0609004
jałowiec|50.092925099999995|19.805956800000004
jaźwina|50.251666699999994|20.3794444
jedle|49.81567929999999|20.4733693
jeleniowo|49.7925|19.8891667
jelonkówka|49.77577169999999|20.421592400000005
jendrowiec|50.15401169999999|19.4825964
jeruzal|49.997736999999994|20.197478800000003
jerysiówka|49.762592299999994|19.8438318
jesionka|50.0222222|19.6777778
jeziora|49.75543189999999|20.4223216
jeziorko|50.220232300000006|20.1550886
jeziorko|50.2348909|19.8969243
jeziorko|50.328888899999995|20.2602778
jeziorowice|50.3816748|19.4488551
jeziórka|50.2420704|20.323291000000005
jugowa|49.7130639|19.9680639
junecki|49.74861109999999|19.9961111
jurczakówka|49.7611111|19.4444444
jurki|49.747499999999995|20.4013889
jurkówka|49.7412573|19.7517464
jurkówka|49.750408500000006|20.3990676
jurkówka|49.7775|20.1158333
jurkówka|49.7791667|20.4747222
jurkówka|49.8216667|19.7088889
juszczęciowa|49.7107972|19.9655107
józefin|50.2434628|20.1433437
józefów|50.13659049999999|20.3416805
józiokówka|49.740277799999994|20.4461111
józkówka|50.181546499999996|19.6703653
jęczmieniówka|49.8580556|19.7469444
jędrasy|49.7911675|19.6363397
jędraszki|49.81527779999999|20.5025
jędrzejaki|49.7579679|19.9650501
kachlówka|49.7188051|19.4975771
kachlówka|49.73829489999999|19.5060581
kacza góra|49.8765869|20.3433
kacze doły|50.144680199999996|20.3416669
kaczków|49.8923015|20.1256351
kaczmarki|50.22990939999999|20.306782
kaczorówka|49.760467799999994|20.389953
kaczyniec|49.9916667|20.4861111
kadłuby|49.76178469999999|20.1405649
kaganiec|50.01173829999999|20.2089709
kaimówka|49.9180887|19.923560700000003
kajdasówka|50.1066667|19.5741667
kalenice|50.317499999999995|20.11
kaletowa|49.753333299999994|19.8008333
kalety|49.7093857|20.0091074
kalety|49.723288700000005|20.1421469
kalety|49.7277778|20.2158333
kaletówka|49.739166700000006|20.1863889
kaletówka|49.825086899999995|19.8241073
kalina-wysiołek|50.38954189999999|20.1631189
kalinów|49.92655979999999|20.161129900000002
kaliskie|49.9619444|19.9766667
kaliszówka|49.863333299999994|20.386111100000004
kalisówka|49.8047222|20.1255556
kalitówka|49.84935750000001|19.8483369
kalówka|49.7214295|19.496102000000004
kamera|49.987572400000005|19.5796761
kamieniec|49.715277799999996|19.6544444
kamieniec|49.792500000000004|20.2297222
kamieniec|49.839166699999986|20.4941667
kamieniec|49.83944439999999|19.6380556
